user_id,anime_id,rating
25497,2251,8
25497,2476,8
25497,2593,9
25497,2759,10
25497,2787,8
25497,2904,10
25497,2966,10
25497,2993,8
25497,3455,7
25497,3457,6
25497,3503,8
25497,3712,8
25497,3782,9
25497,3783,10
25497,4059,7
25497,4063,8
25497,4181,9
25497,4182,9
25497,4214,8
25497,4224,8
25497,4280,10
25497,4282,10
25497,4382,8
25497,4654,8
25497,4975,6
25497,5081,10
25497,5114,9
25497,5204,10
25497,5341,10
25497,5356,7
25497,5630,9
25497,5680,8
25497,5681,9
25497,5958,8
25497,6007,8
25497,6045,8
25497,6205,7
25497,6213,7
25497,6347,7
25497,6512,8
25497,6547,8
25497,6573,9
25497,6594,9
25497,6682,6
25497,6746,9
25497,6747,8
25497,6880,6
25497,6922,9
25497,6956,9
25497,7054,8
25497,7059,7
25497,7088,8
25497,7148,7
25497,7311,9
25497,7338,9
25497,7592,7
25497,7647,7
25497,7674,8
25497,7724,9
25497,7769,8
25497,7791,6
25497,7817,6
25497,8074,6
25497,8086,8
25497,8424,6
25497,8516,8
25497,8525,8
25497,8630,7
25497,8675,8
25497,8769,8
25497,8841,7
25497,8861,6
25497,8937,8
25497,9041,8
25497,9253,9
25497,9331,7
25497,9367,7
25497,9379,8
25497,9515,7
25497,9756,8
25497,9919,6
25497,9989,6
25497,10080,8
25497,10087,8
25497,10110,8
25497,10162,9
25497,10163,8
25497,10396,8
25497,10456,7
25497,10490,7
25497,10521,9
25497,10719,8
25497,10790,7
25497,10793,5
25497,10897,7
25497,11013,7
25497,11111,6
25497,11499,6
25497,11597,9
25497,11617,8
25497,11633,8
25497,11703,4
25497,11741,8
25497,11757,8
25497,11759,5
25497,11887,9
25497,12189,8
25497,12413,8
25497,12445,6
25497,13161,8
25497,13535,9
25497,13599,3
25497,13601,9
25497,14075,8
25497,14227,8
25497,14345,7
25497,14467,7
25497,14513,7
25497,14741,9
25497,14813,9
25497,14967,8
25497,15315,9
25497,15689,8
25497,15809,10
25497,16498,6
25497,16524,7
25497,16592,6
25497,16742,6
25497,17247,8
25497,17265,9
25497,18115,8
25497,18679,9
25497,19815,10
25497,20031,7
25497,20507,1
25497,20541,10
25497,20785,8
25497,20787,6
25497,20853,8
25497,21881,6
25497,28121,8
25497,30276,9
25528,1,-1
25528,6,-1
25528,20,-1
25528,30,-1
25528,59,-1
25528,71,-1
25528,72,-1
25528,73,-1
25528,101,-1
25528,121,-1
25528,150,-1
25528,169,-1
25528,199,-1
25528,205,-1
25528,226,-1
25528,227,-1
25528,240,-1
25528,270,-1
25528,355,-1
25528,356,-1
25528,357,-1
25528,430,-1
25528,849,-1
25528,857,-1
25528,889,10
25528,1195,-1
25528,1210,-1
25528,1519,-1
25528,1535,-1
25528,1575,-1
25528,1691,-1
25528,1818,-1
25528,1840,-1
25528,1889,-1
25528,2001,-1
25528,2025,-1
25528,2167,-1
25528,2236,-1
25528,2251,-1
25528,2476,-1
25528,2593,-1
25528,2787,-1
25528,2889,-1
25528,2904,-1
25528,2966,-1
25528,2993,-1
25528,3457,-1
25528,3503,-1
25528,3588,-1
25528,3782,-1
25528,3783,-1
25528,4063,-1
25528,4182,-1
25528,4224,9
25528,4280,-1
25528,4282,-1
25528,4654,-1
25528,4725,-1
25528,4975,-1
25528,5081,-1
25528,5114,-1
25528,5204,-1
25528,5341,-1
25528,5356,-1
25528,5630,-1
25528,5680,-1
25528,5681,-1
25528,5958,-1
25528,6007,-1
25528,6205,-1
25528,6213,7
25528,6347,-1
25528,6512,4
25528,6547,-1
25528,6573,-1
25528,6746,-1
25528,6747,-1
25528,6880,-1
25528,6922,-1
25528,7059,-1
25528,7088,-1
25528,7592,-1
25528,7647,-1
25528,7724,-1
25528,7769,-1
25528,7817,-1
25528,8074,-1
25528,8424,5
25528,8425,-1
25528,8516,-1
25528,8525,-1
25528,8630,-1
25528,8675,-1
25528,8841,-1
25528,9041,-1
25528,9253,-1
25528,9331,-1
25528,9367,-1
25528,9379,-1
25528,9515,-1
25528,9756,-1
25528,9919,-1
25528,10080,-1
25528,10087,-1
25528,10110,-1
25528,10163,-1
25528,10396,-1
25528,10456,-1
25528,10490,-1
25528,10568,-1
25528,10620,-1
25528,10719,-1
25528,10790,-1
25528,10793,-1
25528,11013,-1
25528,11111,-1
25528,11285,-1
25528,11499,-1
25528,11597,-1
25528,11617,-1
25528,11633,7
25528,11741,-1
25528,11759,-1
25528,11761,-1
25528,11887,-1
25528,12413,-1
25528,12445,-1
25528,13161,-1
25528,13535,-1
25528,13599,-1
25528,13601,10
25528,14345,9
25528,14467,-1
25528,14513,8
25528,16498,-1
25528,17265,8
25528,18115,-1
25528,18679,9
25528,21431,-1
25528,22319,7
27219,1,10
27219,20,7
27219,30,8
27219,32,9
27219,121,10
27219,205,10
27219,226,9
27219,240,7
27219,270,9
27219,355,7
27219,356,8
27219,357,5
27219,430,8
27219,849,10
27219,857,7
27219,1195,7
27219,1210,9
27219,1535,10
27219,1575,10
27219,1691,7
27219,1818,9
27219,1840,8
27219,2001,10
27219,2025,8
27219,2026,8
27219,2104,8
27219,2251,9
27219,2476,6
27219,2759,8
27219,2787,6
27219,2889,8
27219,2904,10
27219,2993,7
27219,3455,8
27219,3457,7
27219,3503,7
27219,3588,9
27219,3712,7
27219,4182,6
27219,4214,7
27219,4224,9
27219,4382,10
27219,5081,10
27219,5114,10
27219,5630,8
27219,5680,9
27219,5958,6
27219,6045,9
27219,6205,7
27219,6347,9
27219,6547,9
27219,6573,7
27219,6682,6
27219,6746,10
27219,6880,8
27219,6922,8
27219,6956,8
27219,7054,9
27219,7059,5
27219,7088,7
27219,7148,6
27219,7311,10
27219,7338,7
27219,7592,9
27219,7647,10
27219,7674,10
27219,7724,9
27219,7791,9
27219,7817,8
27219,8074,9
27219,8424,7
27219,8516,9
27219,8525,7
27219,8630,6
27219,8675,8
27219,8769,7
27219,8841,7
27219,8861,6
27219,9041,7
27219,9253,10
27219,9367,7
27219,9515,7
27219,9756,9
27219,9919,9
27219,9989,9
27219,10080,7
27219,10087,10
27219,10110,7
27219,10163,8
27219,10396,7
27219,10521,8
27219,10620,9
27219,10719,8
27219,10790,7
27219,10793,8
27219,10863,9
27219,10897,6
27219,11111,8
27219,11285,6
27219,11597,9
27219,11617,7
27219,11633,8
27219,11703,8
27219,11741,10
27219,11757,8
27219,11759,7
27219,11761,7
27219,11887,8
27219,12189,8
27219,12413,9
27219,13161,6
27219,13535,8
27219,13601,10
27219,14075,10
27219,14227,8
27219,14345,8
27219,14513,9
27219,14741,8
27219,14813,8
27219,14967,7
27219,15315,7
27219,15583,8
27219,15689,10
27219,15809,9
27219,16009,7
27219,16498,10
27219,16592,8
27219,16742,9
27219,17247,7
27219,17265,7
27219,18115,9
27219,18153,9
27219,18679,9
27219,19815,9
27219,20031,8
27219,20507,9
27219,20541,8
27219,20785,7
27219,20787,8
27219,20853,7
27219,21431,8
27219,21881,6
27219,22319,9
27219,28121,8
27219,30276,10
27364,1,7
27364,20,8
27364,30,8
27364,32,7
27364,59,8
27364,71,8
27364,72,7
27364,73,8
27364,101,8
27364,121,8
27364,150,7
27364,169,9
27364,205,9
27364,226,7
27364,227,7
27364,240,-1
27364,270,8
27364,355,10
27364,356,10
27364,357,7
27364,430,8
27364,849,8
27364,857,8
27364,889,9
27364,934,6
27364,1195,10
27364,1210,8
27364,1519,9
27364,1535,-1
27364,1575,-1
27364,1691,8
27364,1818,8
27364,1840,10
27364,1889,7
27364,2001,9
27364,2025,-1
27364,2026,7
27364,2104,9
27364,2167,10
27364,2476,7
27364,2593,-1
27364,2759,-1
27364,2787,10
27364,2889,8
27364,2904,-1
27364,2966,7
27364,2993,8
27364,3455,7
27364,3457,7
27364,3503,8
27364,3588,10
27364,3712,10
27364,4059,8
27364,4063,8
27364,4181,10
27364,4182,-1
27364,4214,8
27364,4224,10
27364,4382,8
27364,4654,8
27364,4725,-1
27364,4975,8
27364,5030,-1
27364,5081,8
27364,5114,9
27364,5341,-1
27364,5356,-1
27364,5630,-1
27364,5680,9
27364,5958,9
27364,6007,-1
27364,6045,8
27364,6205,9
27364,6213,7
27364,6347,-1
27364,6512,7
27364,6547,7
27364,6573,-1
27364,6594,-1
27364,6682,-1
27364,6746,10
27364,6747,8
27364,6880,9
27364,6922,8
27364,6956,8
27364,7054,10
27364,7059,7
27364,7088,8
27364,7148,8
27364,7311,7
27364,7338,-1
27364,7592,8
27364,7647,-1
27364,7674,-1
27364,7724,8
27364,7769,8
27364,7791,10
27364,7817,7
27364,8074,10
27364,8086,-1
27364,8424,9
27364,8425,10
27364,8516,-1
27364,8525,10
27364,8630,9
27364,8675,9
27364,8769,8
27364,8841,9
27364,8861,6
27364,8937,8
27364,9041,8
27364,9253,10
27364,9331,9
27364,9367,7
27364,9379,7
27364,9515,8
27364,9756,8
27364,9919,10
27364,9989,8
27364,10080,10
27364,10087,9
27364,10110,8
27364,10162,8
27364,10163,10
27364,10396,-1
27364,10456,10
27364,10490,8
27364,10521,7
27364,10568,-1
27364,10620,9
27364,10719,9
27364,10790,10
27364,10793,-1
27364,10863,9
27364,10897,8
27364,11013,8
27364,11111,10
27364,11285,7
27364,11499,9
27364,11597,9
27364,11617,10
27364,11703,-1
27364,11741,9
27364,11757,10
27364,11759,10
27364,11761,8
27364,11887,8
27364,12189,9
27364,12413,-1
27364,12445,8
27364,13161,-1
27364,13535,8
27364,13599,-1
27364,13601,10
27364,14075,-1
27364,14227,-1
27364,14345,10
27364,14467,-1
27364,14513,-1
27364,14741,9
27364,14813,-1
27364,14967,10
27364,15315,10
27364,15583,10
27364,15689,-1
27364,15809,10
27364,16009,-1
27364,16049,-1
27364,16498,-1
27364,16524,-1
27364,16742,-1
27364,17247,10
27364,17265,-1
27364,18115,-1
27364,18153,-1
27364,18679,-1
27364,19815,-1
27364,20031,-1
27364,20507,-1
27364,20541,-1
27364,20785,-1
27364,20787,-1
27364,20853,-1
27364,21431,-1
27364,21881,-1
27364,22319,-1
27364,28121,-1
27364,30276,-1
28196,1,10
28196,6,9
28196,20,9
28196,30,9
28196,71,9
28196,72,8
28196,73,8
28196,121,9
28196,150,9
28196,169,8
28196,199,9
28196,226,8
28196,227,9
28196,240,8
28196,270,9
28196,355,8
28196,356,9
28196,357,8
28196,430,9
28196,849,10
28196,857,8
28196,889,8
28196,934,8
28196,1195,7
28196,1210,10
28196,1519,8
28196,1535,9
28196,1575,9
28196,1691,8
28196,1818,8
28196,1840,7
28196,1889,8
28196,2001,9
28196,2025,9
28196,2026,9
28196,2104,8
28196,2167,9
28196,2251,10
28196,2593,8
28196,2787,8
28196,2904,9
28196,2993,7
28196,3455,9
28196,3503,8
28196,3588,9
28196,3712,7
28196,3782,8
28196,3783,8
28196,4059,8
28196,4063,8
28196,4181,9
28196,4182,8
28196,4214,7
28196,4224,9
28196,4280,8
28196,4282,9
28196,4382,9
28196,4654,8
28196,4725,7
28196,4975,8
28196,5030,8
28196,5081,10
28196,5114,9
28196,5204,8
28196,5630,10
28196,5680,9
28196,5958,8
28196,6045,8
28196,6205,8
28196,6213,8
28196,6347,8
28196,6512,8
28196,6547,8
28196,6573,8
28196,6594,8
28196,6682,7
28196,6746,10
28196,6747,8
28196,6880,8
28196,6956,9
28196,7054,8
28196,7059,8
28196,7088,8
28196,7148,8
28196,7311,10
28196,7338,8
28196,7592,8
28196,7724,8
28196,7769,8
28196,7791,9
28196,7817,8
28196,8074,8
28196,8086,8
28196,8424,8
28196,8425,10
28196,8516,8
28196,8525,8
28196,8630,8
28196,8675,8
28196,8769,8
28196,8841,8
28196,8861,7
28196,8937,8
28196,9041,8
28196,9253,9
28196,9367,8
28196,9379,8
28196,9515,8
28196,9756,8
28196,9919,9
28196,10080,8
28196,10087,9
28196,10110,9
28196,10163,8
28196,10396,8
28196,10456,7
28196,10521,8
28196,10568,9
28196,10620,9
28196,10719,10
28196,10790,9
28196,10793,7
28196,10863,8
28196,10897,8
28196,11013,10
28196,11111,9
28196,11285,8
28196,11499,8
28196,11597,9
28196,11617,7
28196,11633,8
28196,11703,7
28196,11741,9
28196,11757,9
28196,11759,9
28196,11761,8
28196,11887,9
28196,12189,9
28196,12413,9
28196,12445,8
28196,13161,8
28196,13535,9
28196,13599,8
28196,13601,8
28196,14075,8
28196,14227,8
28196,14345,8
28196,14467,8
28196,14513,9
28196,14741,9
28196,14813,8
28196,14967,9
28196,15315,9
28196,15583,8
28196,15689,9
28196,15809,9
28196,16009,8
28196,16049,8
28196,16498,9
28196,16524,8
28196,16592,8
28196,16742,8
28196,17247,8
28196,17265,8
28196,18115,9
28196,18153,8
28196,18679,9
28196,19815,9
28196,20031,8
28196,20507,8
28196,20541,8
28196,20785,9
28196,20787,8
28196,20853,8
28196,21431,8
28196,21881,8
28196,22319,7
28196,28121,9
28196,30276,10
28521,1,9
28521,6,8
28521,20,7
28521,30,10
28521,32,10
28521,59,7
28521,71,8
28521,72,10
28521,73,-1
28521,101,10
28521,121,8
28521,150,10
28521,169,10
28521,199,10
28521,205,9
28521,227,10
28521,240,9
28521,270,8
28521,355,9
28521,356,7
28521,357,10
28521,430,8
28521,849,10
28521,889,9
28521,1195,-1
28521,1210,7
28521,1519,9
28521,1535,9
28521,1575,-1
28521,1818,9
28521,1840,-1
28521,2001,10
28521,2026,9
28521,2104,9
28521,2167,10
28521,2476,7
28521,2593,9
28521,2759,10
28521,2787,9
28521,2904,-1
28521,2993,-1
28521,3455,6
28521,3503,8
28521,3588,9
28521,3712,-1
28521,3782,9
28521,3783,9
28521,4059,7
28521,4063,8
28521,4181,10
28521,4214,-1
28521,4224,9
28521,4280,9
28521,4282,9
28521,4382,6
28521,4654,-1
28521,4725,8
28521,5030,9
28521,5081,10
28521,5114,10
28521,5204,9
28521,5680,9
28521,5681,10
28521,5958,8
28521,6205,7
28521,6213,-1
28521,6347,-1
28521,6512,8
28521,6547,10
28521,6594,10
28521,6682,9
28521,6747,9
28521,6922,-1
28521,6956,9
28521,7054,-1
28521,7059,-1
28521,7088,8
28521,7148,9
28521,7311,10
28521,7647,10
28521,7769,7
28521,7791,10
28521,7817,10
28521,8074,7
28521,8086,8
28521,8424,9
28521,8425,8
28521,8516,9
28521,8525,7
28521,8630,6
28521,8675,9
28521,8769,8
28521,8841,8
28521,8861,10
28521,8937,8
28521,9041,9
28521,9253,10
28521,9367,8
28521,9379,9
28521,9515,8
28521,9756,10
28521,9989,9
28521,10080,8
28521,10087,8
28521,10110,9
28521,10396,9
28521,10456,-1
28521,10521,9
28521,10620,8
28521,10719,7
28521,10790,9
28521,10793,2
28521,10863,10
28521,10897,-1
28521,11111,7
28521,11499,5
28521,11597,10
28521,11617,7
28521,11633,7
28521,11703,7
28521,11741,8
28521,11757,6
28521,11759,9
28521,11761,8
28521,11887,6
28521,12189,4
28521,12413,8
28521,12445,9
28521,13161,8
28521,13535,8
28521,13599,8
28521,13601,9
28521,14075,6
28521,14227,7
28521,14345,5
28521,14467,9
28521,14513,7
28521,14741,9
28521,14813,6
28521,14967,9
28521,15315,9
28521,15583,9
28521,15689,10
28521,15809,9
28521,16049,9
28521,16498,3
28521,16524,7
28521,16592,3
28521,16742,10
28521,17247,9
28521,17265,8
28521,18115,8
28521,18153,10
28521,18679,6
28521,19815,10
28521,20031,9
28521,20507,7
28521,20541,9
28521,20785,2
28521,20787,9
28521,20853,9
28521,21431,3
28521,21881,3
28521,22319,8
28521,28121,9
28521,30276,6
29272,20,8
29272,30,3
29272,71,7
29272,72,8
29272,73,8
29272,121,9
29272,150,6
29272,205,6
29272,240,5
29272,355,7
29272,430,7
29272,849,6
29272,857,7
29272,889,8
29272,934,8
29272,1195,8
29272,1519,8
29272,1535,10
29272,1575,9
29272,1691,7
29272,1818,8
29272,1840,8
29272,1889,9
29272,2001,7
29272,2025,8
29272,2026,7
29272,2104,8
29272,2167,9
29272,2787,7
29272,2889,8
29272,2904,9
29272,2966,8
29272,2993,7
29272,3455,8
29272,3503,6
29272,3588,8
29272,3712,8
29272,4059,7
29272,4063,8
29272,4181,9
29272,4182,7
29272,4214,6
29272,4224,8
29272,4382,5
29272,4654,8
29272,4725,8
29272,4975,6
29272,5030,6
29272,5114,10
29272,5341,8
29272,5356,7
29272,5630,7
29272,5680,8
29272,5681,8
29272,5958,7
29272,6007,8
29272,6045,6
29272,6205,6
29272,6213,8
29272,6347,7
29272,6512,7
29272,6547,8
29272,6573,8
29272,6594,8
29272,6682,5
29272,6746,8
29272,6880,8
29272,6956,7
29272,7054,7
29272,7059,4
29272,7088,6
29272,7148,6
29272,7311,7
29272,7338,8
29272,7592,8
29272,7674,8
29272,7724,8
29272,7769,7
29272,7791,8
29272,7817,7
29272,8074,9
29272,8086,7
29272,8424,8
29272,8425,8
29272,8516,7
29272,8525,8
29272,8630,7
29272,8675,7
29272,8769,7
29272,8841,7
29272,8861,5
29272,8937,8
29272,9041,7
29272,9253,9
29272,9331,7
29272,9367,7
29272,9515,7
29272,9756,8
29272,9919,8
29272,10080,8
29272,10110,7
29272,10396,8
29272,10456,7
29272,10521,7
29272,10568,8
29272,10620,8
29272,10719,8
29272,10790,8
29272,10793,8
29272,10897,7
29272,11013,7
29272,11111,7
29272,11285,4
29272,11499,7
29272,11617,8
29272,11633,7
29272,11703,7
29272,11757,9
29272,11759,8
29272,11761,7
29272,12189,8
29272,12413,8
29272,12445,8
29272,13161,7
29272,13535,8
29272,13599,7
29272,14075,9
29272,14227,7
29272,14345,8
29272,14467,7
29272,14513,9
29272,14741,8
29272,14813,7
29272,14967,8
29272,15315,7
29272,15583,7
29272,15809,8
29272,16009,6
29272,16049,8
29272,16498,10
29272,16524,7
29272,16592,8
29272,16742,5
29272,17247,6
29272,17265,9
29272,18115,9
29272,18153,6
29272,18679,9
29272,19815,8
29272,20031,6
29272,20507,8
29272,20541,7
29272,20785,9
29272,20787,7
29272,20853,7
29272,21431,7
29272,21881,8
29272,22319,7
29272,28121,8
29272,30276,9
30565,240,8
30565,355,8
30565,357,8
30565,934,8
30565,1195,9
30565,1691,8
30565,1840,9
30565,1889,9
30565,2026,9
30565,2104,10
30565,2476,6
30565,2787,8
30565,2993,8
30565,3455,9
30565,3503,7
30565,3712,9
30565,4063,8
30565,4214,8
30565,4224,8
30565,4654,9
30565,5030,7
30565,5081,8
30565,5958,9
30565,6205,7
30565,6213,9
30565,6347,9
30565,6512,7
30565,6746,8
30565,6880,9
30565,6956,8
30565,7059,8
30565,7088,9
30565,7148,7
30565,7817,8
30565,8074,10
30565,8424,8
30565,8516,9
30565,8525,8
30565,8630,8
30565,8675,9
30565,8769,8
30565,8841,8
30565,8937,8
30565,9041,8
30565,9253,9
30565,9331,7
30565,9367,7
30565,9379,7
30565,9515,8
30565,9919,10
30565,9989,7
30565,10080,8
30565,10110,9
30565,10163,7
30565,10396,9
30565,10456,7
30565,10490,7
30565,10521,8
30565,10568,7
30565,10620,9
30565,10719,10
30565,10790,9
30565,10793,10
30565,10863,8
30565,10897,7
30565,11013,8
30565,11111,9
30565,11285,8
30565,11499,8
30565,11597,9
30565,11617,9
30565,11633,9
30565,11703,8
30565,11757,9
30565,11759,9
30565,11761,8
30565,11887,9
30565,12189,8
30565,12413,9
30565,12445,8
30565,13161,8
30565,13535,9
30565,13599,8
30565,13601,9
30565,14075,8
30565,14227,8
30565,14345,8
30565,14467,8
30565,14513,8
30565,14741,8
30565,14813,8
30565,14967,9
30565,15315,8
30565,15583,8
30565,15689,9
30565,15809,9
30565,16009,9
30565,16049,8
30565,16498,10
30565,16524,9
30565,16592,9
30565,16742,9
30565,17247,8
30565,17265,8
30565,18115,9
30565,18153,8
30565,18679,9
30565,19815,9
30565,20031,9
30565,20507,9
30565,20541,7
30565,20785,7
30565,20787,8
30565,20853,8
30565,21431,8
30565,21881,8
30565,22319,9
30565,28121,7
30565,30276,9
30597,1,7
30597,6,7
30597,20,10
30597,30,7
30597,32,6
30597,59,8
30597,71,7
30597,72,8
30597,73,10
30597,121,8
30597,150,7
30597,169,8
30597,199,8
30597,205,7
30597,226,10
30597,227,7
30597,240,8
30597,270,10
30597,355,8
30597,356,7
30597,357,8
30597,430,8
30597,857,8
30597,889,10
30597,934,8
30597,1195,8
30597,1210,8
30597,1519,9
30597,1535,10
30597,1575,8
30597,1691,7
30597,1818,10
30597,1889,9
30597,2001,7
30597,2025,9
30597,2026,7
30597,2104,7
30597,2167,6
30597,2236,6
30597,2251,9
30597,2476,7
30597,2593,8
30597,2759,7
30597,2787,7
30597,2889,9
30597,2904,10
30597,2966,10
30597,2993,10
30597,3457,7
30597,3503,8
30597,3588,10
30597,3782,7
30597,3783,8
30597,4059,7
30597,4063,8
30597,4181,6
30597,4214,10
30597,4224,4
30597,4654,8
30597,4725,10
30597,4975,8
30597,5030,8
30597,5081,8
30597,5114,10
30597,5341,10
30597,5356,8
30597,5630,9
30597,5681,9
30597,5958,8
30597,6007,10
30597,6205,7
30597,6213,8
30597,6347,9
30597,6512,6
30597,6547,7
30597,6573,9
30597,6594,9
30597,6746,7
30597,6747,10
30597,6880,10
30597,6922,8
30597,7088,8
30597,7148,8
30597,7338,8
30597,7592,8
30597,7724,8
30597,7769,8
30597,7817,8
30597,8074,9
30597,8086,9
30597,8516,7
30597,8525,8
30597,8630,6
30597,8769,8
30597,8841,9
30597,8861,8
30597,8937,8
30597,9041,8
30597,9253,10
30597,9331,9
30597,9367,9
30597,9515,9
30597,9756,9
30597,9919,9
30597,10080,8
30597,10087,8
30597,10163,8
30597,10396,8
30597,10456,7
30597,10490,6
30597,10568,8
30597,10620,9
30597,10719,6
30597,10793,6
30597,10863,9
30597,10897,5
30597,11013,5
30597,11111,8
30597,11499,7
30597,11617,6
30597,11633,9
30597,11703,7
30597,11741,9
30597,11757,1
30597,11759,5
30597,11761,9
30597,12413,7
30597,12445,8
30597,13161,10
30597,13535,7
30597,13601,9
30597,14345,10
30597,14467,7
30597,14513,8
30597,15315,7
30597,15583,6
30597,15809,7
30597,16009,5
30597,16049,8
30597,16498,10
30597,16524,8
30597,16592,7
30597,16742,5
30597,17247,6
30597,17265,8
30597,18115,8
30597,18153,7
30597,18679,9
30597,19815,7
30597,20507,8
30597,20785,10
30597,20787,8
30597,20853,7
30597,21431,6
30597,22319,9
30597,28121,6
30597,30276,10
30956,1,7
30956,6,8
30956,20,6
30956,30,5
30956,71,7
30956,72,6
30956,73,6
30956,101,7
30956,121,7
30956,150,8
30956,169,7
30956,199,7
30956,226,6
30956,270,8
30956,357,7
30956,430,8
30956,857,7
30956,889,8
30956,1519,8
30956,1535,6
30956,1575,4
30956,1818,6
30956,2167,7
30956,2236,8
30956,2251,6
30956,2476,2
30956,2889,7
30956,2993,2
30956,3455,3
30956,3588,7
30956,4059,6
30956,4063,5
30956,4181,8
30956,4214,2
30956,4224,7
30956,5114,9
30956,5630,8
30956,5680,8
30956,6045,8
30956,6205,2
30956,6547,8
30956,6746,7
30956,6880,6
30956,7054,6
30956,7059,7
30956,7088,5
30956,7148,4
30956,7674,7
30956,7791,9
30956,7817,2
30956,8074,7
30956,8425,8
30956,8841,6
30956,8861,6
30956,9041,4
30956,9367,7
30956,9515,6
30956,9756,8
30956,9989,6
30956,10162,8
30956,10396,4
30956,10490,8
30956,10620,5
30956,10790,6
30956,10897,2
30956,11111,7
30956,11285,7
30956,11617,4
30956,11757,6
30956,12189,8
30956,13161,4
30956,13535,5
30956,13601,7
30956,14227,6
30956,16498,8
30956,16742,9
30956,21431,5
30956,22319,5
30956,28121,3
30956,30276,9
32687,1,8
32687,6,8
32687,20,5
32687,30,7
32687,32,7
32687,59,6
32687,71,7
32687,72,7
32687,73,7
32687,101,6
32687,121,8
32687,150,-1
32687,169,7
32687,199,7
32687,205,7
32687,226,6
32687,270,7
32687,356,6
32687,430,8
32687,849,8
32687,857,7
32687,889,7
32687,934,7
32687,1210,-1
32687,1519,-1
32687,1535,7
32687,1575,7
32687,1889,8
32687,2001,9
32687,2167,-1
32687,2236,8
32687,2251,9
32687,2759,8
32687,2904,6
32687,2966,8
32687,3457,6
32687,3588,7
32687,4059,-1
32687,4181,-1
32687,4224,6
32687,4382,7
32687,4975,6
32687,5114,9
32687,5341,8
32687,6007,8
32687,6746,7
32687,6922,7
32687,7311,7
32687,7724,7
32687,9253,6
32687,9756,8
32687,10087,8
32687,10620,6
32687,10863,6
32687,11111,8
32687,11741,7
32687,13599,7
32687,13601,7
32687,14513,7
32687,16498,7
32687,16524,7
32687,17265,7
32687,18115,7
32687,21431,6
32687,22319,8
32687,28121,6
33285,1,-1
33285,6,-1
33285,20,-1
33285,30,-1
33285,32,-1
33285,59,-1
33285,71,-1
33285,72,-1
33285,73,-1
33285,101,-1
33285,121,-1
33285,150,-1
33285,169,-1
33285,199,-1
33285,205,-1
33285,226,-1
33285,227,-1
33285,240,-1
33285,270,-1
33285,355,-1
33285,356,-1
33285,430,-1
33285,849,-1
33285,857,-1
33285,889,-1
33285,934,-1
33285,1195,-1
33285,1210,-1
33285,1519,-1
33285,1535,-1
33285,1575,-1
33285,1691,-1
33285,1818,-1
33285,1840,-1
33285,1889,-1
33285,2001,-1
33285,2025,-1
33285,2026,-1
33285,2104,-1
33285,2167,-1
33285,2236,-1
33285,2251,-1
33285,2476,-1
33285,2593,-1
33285,2759,-1
33285,2787,-1
33285,2889,-1
33285,2904,-1
33285,2966,-1
33285,2993,-1
33285,3455,-1
33285,3457,-1
33285,3588,-1
33285,3712,-1
33285,3782,-1
33285,3783,-1
33285,4059,-1
33285,4063,-1
33285,4181,-1
33285,4182,-1
33285,4214,-1
